date,open,high,low,close,volume,RSI_TA
2020-06-17 08:00:00,196.6,196.938,196.6,196.7,30065,50.49889061766383
2020-06-17 08:15:00,197.00022,197.726,196.5,197.2,86285,54.828360009065285
2020-06-17 08:30:00,197.284,197.484,197.17442,197.378,39465,56.312303776387374
2020-06-17 08:45:00,197.2,197.2,197.06284,197.2,13130,54.36402218201258
2020-06-17 09:00:00,197.2,197.39578,197.0,197.034,49220,52.51554967763246
2020-06-17 09:15:00,197.092,197.5,197.092,197.32,77325,55.367852943791384
2020-06-17 09:30:00,197.35,197.6,196.426,197.6,67230,58.05857026414356
2020-06-17 09:45:00,197.542,198.83,196.5142,198.555,4026145,65.74288264762133
2020-06-17 10:00:00,198.568,199.39,197.486,198.16588,3474910,60.79205984942911
2020-06-17 10:15:00,198.2139,198.852,197.148,198.216,2318850,61.20259223103652
2020-06-17 10:30:00,198.217,198.6,197.0,197.53602,2089745,52.99064359819884
2020-06-17 10:45:00,197.57202,198.23998,197.172,198.1,1584960,58.07990533337355
2020-06-17 11:00:00,198.12566,199.004,197.768,198.81572,1784070,63.54388284846277
2020-06-17 11:15:00,198.832,199.222,198.402,198.732,1497025,62.50427158904476
2020-06-17 11:30:00,198.79998,199.01,198.124,198.85,1306920,63.424361958522084
2020-06-17 11:45:00,198.90764,199.8998,198.78,199.566,2351085,68.53521136806987
2020-06-17 12:00:00,199.5564,199.78042,198.9353,199.447,1384130,66.84176448265835
2020-06-17 12:15:00,199.46954,199.8,199.2,199.238,944205,63.82038597778898
2020-06-17 12:30:00,199.204,199.49798,198.806,198.806,821635,57.91714642786388
2020-06-17 12:45:00,198.802,199.36,198.712,199.26368,717865,61.981510362976394
2020-06-17 13:00:00,199.28798,200.0,199.244,199.93202,1751875,67.05089364915779
2020-06-17 13:15:00,199.996,200.586,199.82202,200.21252,2387350,68.9466918800954
2020-06-17 13:30:00,200.25,201.0,200.116,200.558,1858910,71.17510074687198
2020-06-17 13:45:00,200.562,200.72046,199.72202,200.163,1283655,65.32789450897896
2020-06-17 14:00:00,200.09418,200.4,199.25622,199.602,1130515,57.95157241342714
2020-06-17 14:15:00,199.6,199.68,198.43,198.50768,1772645,46.72472122271561
2020-06-17 14:30:00,198.52446,198.84,198.176,198.7497,1505055,49.10361557326784
2020-06-17 14:45:00,198.772,199.576,198.634,199.4066,1456570,55.04713112733463
2020-06-17 15:00:00,199.43,199.802,198.016,198.04,1378755,43.51465148839404
2020-06-17 15:15:00,198.038,198.748,197.646,198.193,1488520,44.923906887660074
2020-06-17 15:30:00,198.268,198.6,197.284,197.648,1456805,40.953470536876175
2020-06-17 15:45:00,197.6,198.73656,197.378,198.18,1836730,46.032670799555746
2020-06-17 16:00:00,198.2,198.6689,197.8,198.112,1865130,45.48707029000555
2020-06-17 16:15:00,198.358,200.4,198.0,198.338,1012955,47.733139307389386
2020-06-17 16:30:00,198.206,198.358,198.2,198.2,11220,46.45804098324482
2020-06-17 16:45:00,198.2,198.358,197.914,197.914,477560,43.812024722819764
2020-06-17 17:00:00,198.0,198.0,198.0,198.0,2140,44.84254563505721
2020-06-17 17:15:00,198.0,198.1,198.0,198.04,5685,45.351108778158576
2020-06-17 17:30:00,198.0,198.0,198.0,198.0,1000,44.89949139436672
2020-06-17 17:45:00,197.86,198.0,197.86,198.0,3590,44.89949139436671
2020-06-17 18:00:00,197.82,197.82,197.8,197.8,5440,42.387775615507714
2020-06-17 18:15:00,197.98,198.0,197.98,198.0,3330,45.70142148670819
2020-06-17 18:30:00,197.8,197.8,197.8,197.8,5845,43.00318135927259
2020-06-17 18:45:00,197.896,198.258,197.896,198.258,10695,50.32931858879909
2020-06-17 19:00:00,198.26,198.26,198.11,198.11,3650,48.14767139428243
2020-06-17 19:15:00,198.06,198.06,198.06,198.06,850,47.39057307903329
2020-06-17 19:30:00,197.824,197.988,197.8,197.988,7500,46.248161701340436
2020-06-17 19:45:00,197.836,198.004,197.752,198.004,9210,46.56045978495575
2020-06-17 20:00:00,197.752,197.8,197.3,197.3,42050,36.40721798393899
2020-06-18 04:15:00,199.2,200.276,199.2,200.0,15385,66.74647071005195
2020-06-18 04:30:00,200.352,200.4,200.352,200.4,6875,69.12693459023764
2020-06-18 04:45:00,200.58,200.798,200.58,200.798,2550,71.3528892777982
2020-06-18 05:15:00,200.53,200.53,200.53,200.53,505,67.76387581752844
2020-06-18 06:00:00,200.528,200.528,200.528,200.528,1530,67.73613829171096
2020-06-18 06:15:00,199.788,199.788,199.788,199.788,800,58.131684444815704
2020-06-18 06:30:00,199.98,200.0,199.98,200.0,3850,59.908323324329174
2020-06-18 06:45:00,200.0,200.194,199.82,199.89,7490,58.503123420192395
2020-06-18 07:00:00,199.8,199.956,199.756,199.956,7070,59.13058790345086
2020-06-18 07:15:00,199.8,200.8,199.798,200.4,122890,63.212821174994694
2020-06-18 07:30:00,200.204,200.4,200.0,200.4,36495,63.2128211749947
2020-06-18 07:45:00,200.4,200.9,200.398,200.398,99650,63.17899162156373
2020-06-18 08:00:00,200.304,200.4,199.832,200.132,52945,58.62673241608011
2020-06-18 08:15:00,200.39642,200.97398,199.43,199.438,181195,48.64971008900689
2020-06-18 08:30:00,199.44,200.2,199.38,200.2,79425,57.34458749154114
2020-06-18 08:45:00,200.16,200.8,200.16,200.5,131255,60.23634395993947
2020-06-18 09:00:00,200.5,200.6,199.99992,199.99992,87400,53.62538061484206
2020-06-18 09:15:00,199.83038,200.53,199.82052,200.0,83445,53.62626882809046
2020-06-18 09:30:00,200.086,200.916,200.0,200.8,98895,61.641057492993376
2020-06-18 09:45:00,200.6,203.84,199.822,202.68336,8062880,73.43317139391048
2020-06-18 10:00:00,202.69036,202.7,200.634,201.67276,3382645,62.23396992204941
2020-06-18 10:15:00,201.778,202.668,200.8,201.034,2701125,56.31228985670402
2020-06-18 10:30:00,200.957,201.612,200.322,201.08468,2219595,56.669153302295136
2020-06-18 10:45:00,201.0778,201.204,200.01,200.70134,1824470,53.09068477096275
2020-06-18 11:00:00,200.726,201.7998,200.726,201.478,1731830,58.83587865097129
2020-06-18 11:15:00,201.48,201.8,201.02,201.458,856390,58.63414247141934
2020-06-18 11:30:00,201.40198,201.544,200.156,200.902,1395640,53.11130943439029
2020-06-18 11:45:00,200.894,201.0216,199.4,199.8,1629735,44.12482724260443
2020-06-18 12:00:00,199.7544,200.56,198.89416,198.998,1977705,38.89934546513887
2020-06-18 12:15:00,199.0,199.87812,198.98,199.602,1465715,44.317065575120644
2020-06-18 12:30:00,199.65674,200.78998,199.262,200.48,1333950,51.181451649588126
2020-06-18 12:45:00,200.42272,200.6,199.876,200.046,1127455,47.99119979608038
2020-06-18 13:00:00,200.075,200.324,199.9,200.23,672715,49.4485458110753
2020-06-18 13:15:00,200.228,201.05,200.0,200.524,1452225,51.80265718995781
2020-06-18 13:30:00,200.546,200.702,199.82,200.42104,1242415,50.8971404143529
2020-06-18 13:45:00,200.402,201.124,200.402,200.722,1142850,53.4896641656385
2020-06-18 14:00:00,200.752,200.766,200.226,200.6968,692485,53.232934126419906
2020-06-18 14:15:00,200.6794,200.8,199.602,199.742,1439265,44.42058795487121
2020-06-18 14:30:00,199.756,199.99998,199.344,199.5148,1148060,42.59035293455839
2020-06-18 14:45:00,199.55,200.116,199.4,199.694,1170775,44.555955459408075
2020-06-18 15:00:00,199.76,200.284,199.5,199.854,1106160,46.34528070597536
2020-06-18 15:15:00,199.77,199.91598,199.208,199.538,1486165,43.33226472962374
2020-06-18 15:30:00,199.54,200.476,199.54,200.43846,1283320,52.85930137585003
2020-06-18 15:45:00,200.439,200.6,199.842,200.2,1312155,50.410881232485224
2020-06-18 16:00:00,200.198,200.812,199.916,200.804,2456175,56.037607687519845
2020-06-18 16:15:00,200.792,200.792,199.804,199.804,182495,46.5066582023261
2020-06-18 16:30:00,199.804,200.2,199.8,200.2,17850,50.1680657538663
2020-06-18 16:45:00,200.0,200.076,199.99996,200.076,8155,49.02188423025
2020-06-18 17:00:00,200.04,200.55,200.04,200.55,7740,53.45626045813779
2020-06-18 17:15:00,200.56,200.56,200.28,200.4,4585,51.89778816585545
2020-06-18 17:30:00,200.232,200.418,200.232,200.418,4205,52.08067439917479
2020-06-18 18:00:00,200.3,200.378,200.3,200.378,12250,51.6050281946252
2020-06-18 18:15:00,200.376,200.598,200.3,200.598,13985,54.119171003874285
2020-06-18 18:30:00,200.60002,201.0,200.598,200.986,17605,58.288298822069734
2020-06-18 18:45:00,200.974,201.148,200.91,201.0,21930,58.436962919785735
2020-06-18 19:00:00,201.0,201.0,200.73,200.73,11555,54.360740701953105
2020-06-18 19:15:00,200.85,201.148,200.84,201.148,23960,59.17071809625038
2020-06-18 19:30:00,201.00202,201.3,201.00202,201.25,23890,60.28494107319897
2020-06-18 19:45:00,201.24,202.0,201.236,201.76,64745,65.43070085523352
2020-06-18 20:00:00,201.89,202.398,201.89,202.398,96700,70.62484022022126
2020-06-19 04:15:00,202.696,202.696,202.696,202.696,2670,72.71389002807399
2020-06-19 04:30:00,202.68,202.68,202.68,202.68,1005,72.41226113138484
2020-06-19 05:00:00,203.0,203.0,203.0,203.0,610,74.7018760159459
2020-06-19 05:15:00,203.1,203.1,203.1,203.1,1680,75.39795126311536
2020-06-19 05:30:00,203.2,203.6,203.2,203.6,18010,78.60842550696916
2020-06-19 05:45:00,203.778,203.778,203.778,203.778,2795,79.64025697071682
2020-06-19 06:15:00,203.774,203.774,203.774,203.774,1835,79.54619502113273
2020-06-19 07:15:00,203.042,203.376,202.8,202.8,44785,60.54945470300793
2020-06-19 07:30:00,202.466,202.612,202.19,202.6,42895,57.474797351707785
2020-06-19 07:45:00,202.6,202.8,202.6,202.7,19635,58.62090661770469
2020-06-19 08:00:00,202.7,203.4,202.7,203.4,20215,65.68356765668838
2020-06-19 08:15:00,203.222,203.40004,202.4,203.0249,104320,59.724510182394305
2020-06-19 08:30:00,202.982,203.01,202.7,202.8,28890,56.37895051523857
2020-06-19 08:45:00,203.0,203.272,203.0,203.2,55800,60.65519633278451
2020-06-19 09:00:00,203.2,203.2,202.81,203.0,57415,57.57647628436478
2020-06-19 09:15:00,202.812,203.6,202.4,203.6,106100,63.61981463750498
2020-06-19 09:30:00,203.4,203.948,202.33,202.43,220395,48.824318471353706
2020-06-19 09:45:00,202.556,203.19398,201.376,201.77,4540450,42.71165891194462
2020-06-19 10:00:00,201.818,201.998,200.842,201.096,2229220,37.483606731656195
2020-06-19 10:15:00,201.13,201.8,201.05,201.2812,1711395,39.69623053610584
2020-06-19 10:30:00,201.242,201.776,200.95,201.62896,1627485,43.77273419958476
2020-06-19 10:45:00,201.69596,201.794,200.976,201.21,1319360,40.201131454235785
2020-06-19 11:00:00,201.282,201.674,200.832,201.56798,1136825,44.42774243221231
2020-06-19 11:15:00,201.512,201.606,201.2,201.39238,790475,42.808601475007826
2020-06-19 11:30:00,201.372,201.372,200.68,200.976,1179010,39.120609743904076
2020-06-19 11:45:00,201.034,201.034,199.806,200.05018,1542020,32.358624619578826
2020-06-19 12:00:00,200.018,200.444,199.918,200.264,1051035,35.18141400885552
2020-06-19 12:15:00,200.264,200.366,199.548,199.572,1273285,30.66353499100794
2020-06-19 12:30:00,199.597,199.986,198.268,199.19266,2749255,28.476671669346466
2020-06-19 12:45:00,199.19762,199.9,199.002,199.7,1516610,35.21754052487317
2020-06-19 13:00:00,199.686,200.2,199.4,200.08136,1062375,39.865044312439004
2020-06-19 13:15:00,200.042,200.234,199.622,200.0,932055,39.21036655734336
2020-06-19 13:30:00,199.971,200.178,199.486,199.78658,1209970,37.45039955451749
2020-06-19 13:45:00,199.744,199.904,199.4,199.8,889055,37.64239856307728
2020-06-19 14:00:00,199.865,200.0,199.4,199.48932,994145,34.93423422106921
2020-06-19 14:15:00,199.406,199.668,198.60402,198.7103,1186260,29.189739685095894
2020-06-19 14:30:00,198.785,199.378,198.5,198.80398,1279230,30.684992750233764
2020-06-19 14:45:00,198.72,199.64,198.416,199.074,1205190,35.000819507717274
2020-06-19 15:00:00,199.042,199.876,199.042,199.66,1228195,43.35139143540464
2020-06-19 15:15:00,199.572,199.818,199.25,199.416,887775,40.96104868783671
2020-06-19 15:30:00,199.44542,200.3,199.43756,200.028,1844280,48.70065876800249
2020-06-19 15:45:00,200.036,200.46,199.94234,200.19518,1445550,50.629384386661194
2020-06-19 16:00:00,200.134,200.33,199.866,200.114,3064655,49.64071747880728
2020-06-19 16:15:00,200.18,200.2,199.576,199.8,546865,45.86179838409946
2020-06-19 16:30:00,199.812,199.99,199.8,199.804,125050,45.9190111668723
2020-06-19 16:45:00,199.92,200.18,199.8,199.966,193525,48.331464828551965
2020-06-19 17:00:00,200.066,200.11,199.96,200.0,21095,48.85383681620719
2020-06-19 17:15:00,200.05,200.052,199.98,200.0,19235,48.853836816207185
2020-06-19 17:30:00,199.98,199.98,199.82,199.904,12840,47.24869651112964
2020-06-19 17:45:00,200.0,200.0,199.996,199.996,1925,49.000500035618586
2020-06-19 18:00:00,200.0,200.0,200.0,200.0,1210,49.08070390415597
2020-06-19 18:15:00,200.002,200.002,199.824,199.84,13315,45.9288673630389
2020-06-19 18:30:00,199.802,199.802,199.8,199.8,4485,45.13832184289317
2020-06-19 18:45:00,199.8,199.8,199.8,199.8,1090,45.13832184289317
2020-06-19 19:15:00,199.602,199.686,199.6,199.686,7205,42.64850749323868
2020-06-19 19:30:00,199.74,199.74,199.6,199.6,1040,40.79656573994899
2020-06-19 19:45:00,199.604,199.604,199.44,199.44,14780,37.49229514643832
2020-06-19 20:00:00,199.43,199.43,198.2,198.38,132530,23.649005104842676
2020-06-22 04:15:00,200.348,200.826,200.0,200.826,5855,60.42907901490134
2020-06-22 04:30:00,200.826,200.826,200.826,200.826,1000,60.42907901490134
2020-06-22 05:15:00,201.2,201.2,201.2,201.2,2040,63.61822265225756
2020-06-22 05:30:00,200.8,200.8,200.8,200.8,1040,58.150248570618615
2020-06-22 06:15:00,200.5,200.502,200.5,200.502,2180,54.3534556604205
2020-06-22 06:45:00,200.6,200.6,200.6,200.6,815,55.39821425860733
2020-06-22 07:00:00,200.7,200.7,200.7,200.7,1485,56.506358526742964
2020-06-22 07:15:00,200.39,200.39,198.61,198.9,63720,37.97799232491247
2020-06-22 07:30:00,198.72,198.974,198.66,198.76,56650,36.949980500573396
2020-06-22 07:45:00,199.0,199.32,199.0,199.32,12355,43.61056583174234
2020-06-22 08:00:00,199.3,200.0,199.3,200.0,34240,50.532907103872525
2020-06-22 08:15:00,199.02402,200.402,198.6,199.6067,71075,46.900175346637894
2020-06-22 08:30:00,199.85,200.2,199.8,199.8,67830,48.87089001232869
2020-06-22 08:45:00,199.92,199.92,199.0,199.0,33260,41.857186701470205
2020-06-22 09:00:00,199.018,199.562,199.0,199.2,46485,44.04720380654836
2020-06-22 09:15:00,199.366,200.098,199.362,199.8,73810,50.18762962872237
2020-06-22 09:30:00,199.7,199.9,199.29,199.9,45390,51.16210516379817
2020-06-22 09:45:00,199.99,200.5,198.852,199.776,3388105,49.84309252146057
2020-06-22 10:00:00,199.712,201.5168,199.24002,201.192,3597350,62.03590155983816
2020-06-22 10:15:00,201.17,201.776,200.15,200.44766,2019810,54.44600733272471
2020-06-22 10:30:00,200.46666,201.002,200.14202,200.6,1405555,55.65729137958987
2020-06-22 10:45:00,200.7,200.73082,199.842,199.92002,924985,49.27707744638779
2020-06-22 11:00:00,199.99068,200.23732,198.478,198.5816,1681385,39.543488653954675
2020-06-22 11:15:00,198.582,199.384,198.004,198.492,2036230,38.98116414814073
2020-06-22 11:30:00,198.584,199.59,198.5,199.116,1352580,44.930745001134476
2020-06-22 11:45:00,199.16,199.792,198.82,199.488,859875,48.21454828688005
2020-06-22 12:00:00,199.49,199.596,198.80202,199.22,743305,46.05612915785996
2020-06-22 12:15:00,199.254,200.1,199.202,199.962,983750,52.481237733739746
2020-06-22 12:30:00,199.998,200.14998,199.64,199.646,573790,49.72939699588902
2020-06-22 12:45:00,199.708,199.80854,199.484,199.67,367700,49.946848977457876
2020-06-22 13:00:00,199.67,199.7,199.238,199.644,590420,49.69281399127039
2020-06-22 13:15:00,199.65434,199.7282,199.244,199.386,426990,47.09960441802168
2020-06-22 13:30:00,199.37996,200.014,199.266,199.88,558260,52.29915602024362
2020-06-22 13:45:00,199.88,200.056,199.624,199.82002,499685,51.62702773992236
2020-06-22 14:00:00,199.9,200.17798,199.7,199.808,601255,51.48238298274225
2020-06-22 14:15:00,199.79,199.79476,199.24,199.466,831670,47.363499063800035
2020-06-22 14:30:00,199.49652,199.68,199.24802,199.37,566185,46.23087263702366
2020-06-22 14:45:00,199.35156,199.656,199.064,199.374,600575,46.28925496483363
2020-06-22 15:00:00,199.45,199.722,199.024,199.644,787765,50.26571507919913
2020-06-22 15:15:00,199.65186,200.0,199.492,199.5488,777075,48.87392287895686
2020-06-22 15:30:00,199.54496,199.60198,199.01,199.115,1096850,42.96081018125359
2020-06-22 15:45:00,199.154,199.31998,198.83,199.032,1151030,41.90263541502681
2020-06-22 16:00:00,199.06104,199.19068,198.662,198.908,1917040,40.285430328034685
2020-06-22 16:15:00,198.864,198.932,198.76,198.798,53400,38.834968581431895
2020-06-22 16:30:00,198.76,198.96,198.76,198.796,46945,38.80725471847982
2020-06-22 16:45:00,198.972,199.0,198.9,198.91,11125,41.40730070498995
2020-06-22 17:00:00,198.93,198.978,198.9,198.978,7570,42.98372300562316
2020-06-22 17:30:00,198.99198,198.99198,198.94,198.94,1540,42.2900881647431
2020-06-22 17:45:00,198.9,198.9,198.8,198.8,10155,39.714318718772034
2020-06-22 18:00:00,198.858,198.858,198.858,198.858,535,41.3293386962989
2020-06-22 18:15:00,198.97,198.97,198.818,198.818,5495,40.51280041782031
2020-06-22 18:30:00,198.8,198.924,198.8,198.924,4745,43.726858271436875
2020-06-22 18:45:00,198.9,198.9,198.9,198.9,1275,43.15100083997986
2020-06-22 19:00:00,198.88,198.976,198.848,198.89,22120,42.8942316488721
2020-06-22 19:15:00,198.812,199.0,198.8,199.0,31145,46.7001484097948
2020-06-22 19:30:00,199.1,199.288,198.8,199.146,27660,51.39093135890514
2020-06-22 19:45:00,199.09,199.4,199.09,199.31,6720,56.122850323789365
2020-06-22 20:00:00,199.4,200.002,199.35002,199.8,75485,66.69143283819493
2020-06-23 04:15:00,200.538,200.8,200.538,200.8,4360,78.31832503029908
2020-06-23 04:45:00,199.8,199.8,199.8,199.8,1665,56.719553200896655
2020-06-23 05:30:00,200.202,200.202,199.654,199.654,13740,54.333001854562646
2020-06-23 06:00:00,199.5,199.756,199.5,199.756,6310,55.75195465310671
2020-06-23 06:15:00,199.6,199.6,199.6,199.6,900,53.00413501439959
2020-06-23 06:30:00,199.802,199.802,199.802,199.802,500,56.063089218041924
2020-06-23 07:15:00,200.0,200.2,199.8,199.8,38515,56.02370227090905
2020-06-23 07:30:00,200.0,200.0,199.898,200.0,38630,59.15418573697559
2020-06-23 07:45:00,200.2,200.602,200.2,200.21,24230,62.233652984590506
2020-06-23 08:00:00,200.1,200.1,200.1,200.1,785,59.663274554781346
2020-06-23 08:15:00,200.16002,200.45252,199.89,200.1,76115,59.663274554781346
2020-06-23 08:30:00,200.178,200.178,200.0,200.088,26830,59.345058549562836
2020-06-23 08:45:00,200.002,200.002,199.6402,199.7,47705,49.948361585932325
2020-06-23 09:00:00,199.7,199.98,199.7,199.88,33230,53.661664898792644
2020-06-23 09:15:00,199.79766,199.9,199.606,199.8,31565,51.79844177817297
2020-06-23 09:30:00,199.8,199.8,199.6,199.72,37185,49.908016178053344
2020-06-23 09:45:00,199.776,200.78,198.80202,200.05602,3406035,57.08462830013944
2020-06-23 10:00:00,200.126,201.076,199.832,200.84158,2132120,68.56909675694165
2020-06-23 10:15:00,200.66402,201.968,200.654,201.77,2641280,76.63174883741175
2020-06-23 10:30:00,201.87998,202.4,201.312,201.51316,2317885,71.12553187966932
2020-06-23 10:45:00,201.582,201.84836,200.948,201.09,1307530,62.9906511702033
2020-06-23 11:00:00,201.14,201.3732,200.4,201.25452,1167855,64.70290173810363
2020-06-23 11:15:00,201.222,201.7288,200.96,201.49066,878185,67.0871976582456
2020-06-23 11:30:00,201.51248,201.888,201.218,201.46,889725,66.4514036030632
2020-06-23 11:45:00,201.41082,201.55,201.102,201.408,535855,65.30628221437505
2020-06-23 12:00:00,201.4222,201.774,201.202,201.50362,572840,66.46552096042834
2020-06-23 12:15:00,201.566,201.658,200.844,201.039,669185,56.4646776654363
2020-06-23 12:30:00,200.954,201.032,200.46,200.784,705335,51.79823423681314
2020-06-23 12:45:00,200.71,200.928,200.202,200.34,725775,44.7702605835905
2020-06-23 13:00:00,200.394,200.66,200.248,200.46,563675,46.89467893891751
2020-06-23 13:15:00,200.462,200.712,200.132,200.57232,650335,48.9016376695211
2020-06-23 13:30:00,200.55,200.57,200.0,200.524,777435,48.04942692131547
2020-06-23 13:45:00,200.494,201.0,200.466,200.652,785460,50.54027317682683
2020-06-23 14:00:00,200.78,200.97998,200.43342,200.612,549725,49.72745870522503
2020-06-23 14:15:00,200.72,200.72,200.0,200.12672,654755,41.000482821334685
2020-06-23 14:30:00,200.092,200.38,199.838,200.162,677050,41.81039451156264
