date,open,high,low,close,volume,RSI_TA
2021-11-05 17:00:00,150.827517525,151.087186142,150.258244018,151.057224379,67071,60.286328661412426
2021-11-05 17:15:00,151.03724987,151.03724987,150.907415561,150.947364579,11387,56.50803199747216
2021-11-05 17:30:00,150.957351834,150.967339088,150.877453798,150.907415561,13186,55.137219840978425
2021-11-05 17:45:00,150.907415561,150.947364579,150.907415561,150.947364579,4445,56.2938613259928
2021-11-05 18:00:00,150.937377325,150.957351834,150.917402816,150.957351834,4958,56.59903045928715
2021-11-05 18:15:00,150.977326343,150.977326343,150.917402816,150.917402816,2585,54.925548264157925
2021-11-05 18:30:00,150.937377325,150.997300852,150.937377325,150.987313597,3900,57.3339091463993
2021-11-05 18:45:00,150.92739007,150.977326343,150.917402816,150.92739007,9505,54.605740658703894
2021-11-05 19:00:00,150.917402816,150.927489943,150.917402816,150.927489943,1926,54.60966767122404
2021-11-05 19:15:00,150.917402816,150.937377325,150.917402816,150.92739007,3597,54.60451445385425
2021-11-05 19:30:00,150.937377325,150.957351834,150.917402816,150.917502688,4729,54.05363620902379
2021-11-05 19:45:00,150.967339088,150.967339088,150.877453798,150.877453798,7384,51.74684301006456
2021-11-05 20:00:00,150.877453798,150.967339088,150.817530271,150.857479289,15181,50.57255973929627
2021-11-08 04:15:00,150.887441052,151.157096924,150.887441052,151.067211633,19979,60.76988840223334
2021-11-08 04:30:00,151.067211633,151.067211633,151.047237124,151.057224379,5464,60.12550216069645
2021-11-08 04:45:00,151.007288106,151.057224379,150.957351834,150.957351834,4020,53.89150352206065
2021-11-08 05:00:00,150.92739007,150.937377325,150.907415561,150.92739007,2911,52.12283739421029
2021-11-08 05:15:00,150.947364579,151.017275361,150.947364579,151.017275361,2199,56.76645275752544
2021-11-08 05:30:00,151.077198888,151.157096924,151.077198888,151.157096924,5017,62.876575699459735
2021-11-08 05:45:00,151.187058687,151.187058687,151.147109669,151.147109669,1218,62.19168393857092
2021-11-08 06:00:00,151.107160651,151.107160651,151.087186142,151.087186142,1909,58.05268637271994
2021-11-08 06:15:00,151.12713516,151.147109669,151.12713516,151.147109669,1045,60.89202228042279
2021-11-08 06:30:00,151.137122415,151.167084178,151.137122415,151.157096924,1116,61.36747036305056
2021-11-08 06:45:00,151.157096924,151.356842014,151.107160651,151.356842014,11890,69.46649819304018
2021-11-08 07:00:00,151.356842014,151.386803777,151.356842014,151.376816523,8654,70.14918959281768
2021-11-08 07:15:00,151.276943978,151.306905741,151.087186142,151.167084178,34000,55.84639710501107
2021-11-08 07:30:00,151.207033196,151.43674005,151.197045942,151.356842014,32807,63.2434083693833
2021-11-08 07:45:00,151.356842014,151.396791032,151.23699496,151.256969469,17690,57.69389442579299
2021-11-08 08:00:00,151.256969469,151.276943978,151.107160651,151.117147906,36451,50.875737480433706
2021-11-08 08:15:00,151.246982214,151.416765541,150.709667922,151.117147906,83721,50.8757374804337
2021-11-08 08:30:00,151.147109669,151.177071433,151.087186142,151.157096924,47097,52.773458459388195
2021-11-08 08:45:00,151.157096924,151.157096924,151.017275361,151.057224379,50664,47.743345556746824
2021-11-08 09:00:00,151.047237124,151.047237124,150.92739007,151.03724987,3367248,46.77070000851671
2021-11-08 09:15:00,151.017275361,151.207033196,150.957351834,151.207033196,86668,55.22839311019252
2021-11-08 09:30:00,151.197045942,151.456714559,151.147109669,151.207033196,136629,55.228393110192506
2021-11-08 09:45:00,151.217020451,151.376816523,150.507925381,150.609695504,5221090,33.16466837595625
2021-11-08 10:00:00,150.612791553,151.296918487,150.537887144,150.76180139,6291718,39.84091410641983
2021-11-08 10:15:00,150.767593998,151.296918487,150.682702335,150.957351834,6083547,47.233342668875046
2021-11-08 10:30:00,150.957351834,151.112154278,150.817530271,150.827517525,1636734,43.373010298706966
2021-11-08 10:45:00,150.827517525,150.897428307,150.52789989,150.692689589,1679553,39.697496074389356
2021-11-08 11:00:00,150.697683216,150.767593998,150.567848908,150.568048653,1478012,36.572015433703434
2021-11-08 11:15:00,150.567848908,150.696684491,150.368103818,150.457989108,1517563,33.9938563822683
2021-11-08 11:30:00,150.457989108,150.607797926,150.323161173,150.476465529,1509588,34.83516016446635
2021-11-08 11:45:00,150.467976363,150.507925381,150.288205782,150.367604455,1104683,32.19741512773712
2021-11-08 12:00:00,150.365607004,150.428027345,150.153377846,150.218494745,1216996,28.924716694487156
2021-11-08 12:15:00,150.218295,150.238269509,149.968613638,150.188333237,1417119,28.2901805186801
2021-11-08 12:30:00,150.198320491,150.258244018,150.009960871,150.258244018,1657375,32.058946845328116
2021-11-08 12:45:00,150.253250391,150.368103818,150.143490464,150.283212155,796011,33.42221247707205
2021-11-08 13:00:00,150.288205782,150.41804009,150.228282255,150.398065581,675420,39.51278574202181
2021-11-08 13:15:00,150.393071954,150.677608835,150.338142054,150.547874399,1040397,46.47954202424753
2021-11-08 13:30:00,150.546576056,150.817530271,150.507925381,150.687695962,1107592,52.097176563499076
2021-11-08 13:45:00,150.687695962,150.757606744,150.57264279,150.647746944,797856,50.44678251052029
2021-11-08 14:00:00,150.647746944,150.664925022,150.389176925,150.397566219,738315,41.47130668188859
2021-11-08 14:15:00,150.389975905,150.547874399,150.343135682,150.487950872,887782,45.306515470411426
2021-11-08 14:30:00,150.496639783,150.607797926,150.3281548,150.333148427,867855,40.36462832965142
2021-11-08 14:45:00,150.333148427,150.462982736,150.318167545,150.448001854,839218,45.20243107012485
2021-11-08 15:00:00,150.447901981,150.482957245,150.338142054,150.47296999,756532,46.236763998381164
2021-11-08 15:15:00,150.47296999,150.47296999,150.278218527,150.388078327,764733,43.2114830526182
2021-11-08 15:30:00,150.378091072,150.408052836,150.228282255,150.283212155,885164,39.71011058964359
2021-11-08 15:45:00,150.288205782,150.438014599,150.148384219,150.188333237,1378944,36.769423405591944
2021-11-08 16:00:00,150.188333237,150.378091072,150.118422455,150.258244018,3093825,40.32185743242691
2021-11-08 16:15:00,150.248256764,150.268231273,150.138396964,150.208307746,1623494,38.63067036942709
2021-11-08 16:30:00,150.208307746,150.248256764,150.158371473,150.168358728,92703,37.26656161878418
2021-11-08 16:45:00,150.188333237,150.248256764,150.168358728,150.228282255,28299,40.69344456927167
2021-11-08 17:00:00,150.228282255,150.228282255,150.168358728,150.208307746,9052,39.90085261162849
2021-11-08 17:15:00,150.188333237,150.248256764,150.188333237,150.248256764,28545,42.35069335504019
2021-11-08 17:30:00,150.188333237,150.228282255,150.188333237,150.208307746,22351,40.54757995038089
2021-11-08 17:45:00,150.188333237,150.218295,150.188333237,150.188333237,11963,39.627309102298554
2021-11-08 18:00:00,150.208307746,150.208307746,150.12840971,150.138396964,8485,37.31742109939302
2021-11-08 18:15:00,150.138396964,150.178345982,150.138396964,150.148384219,8477,38.10459972034095
2021-11-08 18:30:00,150.158371473,150.158371473,150.138396964,150.158371473,7571,38.94109589107772
2021-11-08 18:45:00,150.168358728,150.188333237,150.138396964,150.138396964,3737,37.82574467192798
2021-11-08 19:00:00,150.158371473,150.168358728,150.088460692,150.088460692,11677,35.085088126538345
2021-11-08 19:15:00,150.078473437,150.108435201,150.018649783,150.018649783,6852,31.593951747156375
2021-11-08 19:30:00,150.058498928,150.058498928,149.968613638,149.988588147,20465,30.183085770280794
2021-11-08 19:45:00,149.968613638,149.988588147,149.808817566,149.808817566,41175,23.373749686636295
2021-11-08 20:00:00,149.81880482,149.958626383,149.559136203,149.659008748,68974,19.395823868292627
2021-11-09 04:15:00,149.838779329,150.138396964,149.81880482,150.048511674,8537,45.63742047697242
2021-11-09 04:30:00,150.008562656,150.038524419,149.918677365,149.968613638,3879,42.538377672223575
2021-11-09 04:45:00,150.028537165,150.028537165,149.958626383,149.958626383,2706,42.14809165054458
2021-11-09 05:00:00,150.078473437,150.088460692,149.908690111,149.92866462,11028,40.91940491420057
2021-11-09 05:15:00,149.938651874,150.058498928,149.938651874,150.058498928,5076,48.07506757458928
2021-11-09 05:30:00,150.088460692,150.088460692,149.92866462,149.92866462,4994,42.464354214046736
2021-11-09 05:45:00,149.92866462,149.988588147,149.908690111,149.988588147,2442,45.65760768432759
2021-11-09 06:00:00,150.008562656,150.008562656,149.958626383,149.958626383,1748,44.31603001403103
2021-11-09 06:15:00,149.92866462,149.958626383,149.92866462,149.958626383,1114,44.31603001403103
2021-11-09 06:30:00,149.92866462,149.968613638,149.828792075,149.828792075,7663,38.48443921590586
2021-11-09 06:45:00,149.848766584,149.918677365,149.808817566,149.868741093,7557,41.08666516194225
2021-11-09 07:00:00,149.878728347,149.878728347,149.808817566,149.838779329,3120,39.71219982419083
2021-11-09 07:15:00,149.838779329,150.048511674,149.838779329,149.898702856,23126,43.813164437762865
2021-11-09 07:30:00,149.888715602,149.918677365,149.81880482,149.868741093,25954,42.245700150581435
2021-11-09 07:45:00,149.858753838,150.008562656,149.838779329,149.838779329,23401,40.65884724999058
2021-11-09 08:00:00,149.838779329,149.838779329,149.649021494,149.758881293,49827,36.65361040126734
2021-11-09 08:15:00,149.868741093,150.048511674,149.659008748,149.868741093,140787,44.808802898585405
2021-11-09 08:30:00,149.868741093,150.008562656,149.868741093,149.918677365,33105,48.12066771024729
2021-11-09 08:45:00,149.958626383,150.098447946,149.918677365,150.088460692,75154,57.56541299803305
2021-11-09 09:00:00,150.068486183,150.248256764,149.968613638,150.088460692,1675040,57.56541299803304
2021-11-09 09:15:00,150.058498928,150.258244018,150.038524419,150.068586055,57441,56.14157124931349
2021-11-09 09:30:00,150.098447946,150.308180291,149.868741093,149.958626383,102444,48.84903088624202
2021-11-09 09:45:00,150.008562656,151.187058687,149.868840965,151.062218006,5490901,78.88235159388016
2021-11-09 10:00:00,151.067211633,151.234997509,150.517912635,150.767593998,4485992,67.36319995148058
2021-11-09 10:15:00,150.757606744,150.767593998,149.958626383,150.049909889,2865932,48.53060675196519
2021-11-09 10:30:00,150.038524419,150.747619489,149.978600892,150.438014599,2568792,55.81749192077073
2021-11-09 10:45:00,150.438014599,151.007288106,150.388078327,150.877453798,2040023,62.39391110311067
2021-11-09 11:00:00,150.877453798,150.887441052,150.587823417,150.67271508,1629903,58.005587011312784
2021-11-09 11:15:00,150.677708707,150.977326343,150.448001854,150.682702335,1553739,58.16217566724183
2021-11-09 11:30:00,150.682702335,150.787568507,150.3830847,150.41804009,1270383,52.50259840202082
2021-11-09 11:45:00,150.423033718,150.876455072,150.41804009,150.862472916,1211945,59.688412090189665
2021-11-09 12:00:00,150.857479289,150.867466543,150.545876948,150.686098001,1139635,56.01928375333522
2021-11-09 12:15:00,150.682702335,150.697683216,150.308180291,150.557861653,1716052,53.41493885822683
2021-11-09 12:30:00,150.567848908,150.627772435,150.398065581,150.507925381,1153713,52.38045492904351
2021-11-09 12:45:00,150.507925381,150.847492034,150.452995481,150.828815868,1318766,58.072741604971206
2021-11-09 13:00:00,150.846393436,151.047237124,150.797555762,150.817630143,1330183,57.809956936176775
2021-11-09 13:15:00,150.822523898,150.957351834,150.807543016,150.83750478,963689,58.17679017783884
2021-11-09 13:30:00,150.83750478,151.027262615,150.762600371,150.812536643,902716,57.49171306520908
2021-11-09 13:45:00,150.817530271,150.952358206,150.707670471,150.777581253,769640,56.476001912469904
2021-11-09 14:00:00,150.777581253,150.847492034,150.353122936,150.517912635,1276025,49.40288041374803
2021-11-09 14:15:00,150.507925381,150.637759689,150.423033718,150.512919008,1092864,49.273417596425446
2021-11-09 14:30:00,150.512919008,150.637659817,150.428027345,150.507925381,962446,49.132957084568915
2021-11-09 14:45:00,150.507925381,150.757606744,150.467976363,150.687695962,953319,54.25429008847653
2021-11-09 15:00:00,150.697683216,150.787568507,150.588822142,150.632766062,878804,52.49262415596493
2021-11-09 15:15:00,150.627772435,150.707670471,150.457989108,150.507925381,983680,48.581544426100514
2021-11-09 15:30:00,150.507925381,150.587823417,150.433020972,150.477963617,1226277,47.651980731236826
2021-11-09 15:45:00,150.477963617,150.832511152,150.452995481,150.697683216,1577699,54.60128568481935
2021-11-09 16:00:00,150.689793285,150.937377325,150.487950872,150.637759689,3182775,52.526667891070495
2021-11-09 16:15:00,150.61778518,150.707670471,150.567848908,150.61778518,3268327,51.81081633930444
2021-11-09 16:30:00,150.567848908,150.707670471,150.467976363,150.517912635,330151,48.225876944896626
2021-11-09 16:45:00,150.52789989,150.61778518,150.517912635,150.579733741,24463,50.53698973412046
2021-11-09 17:00:00,150.557861653,150.607797926,150.138396964,150.308180291,66089,41.6318419594201
2021-11-09 17:15:00,150.318167545,150.467976363,150.308180291,150.467976363,6106,47.56336118888052
2021-11-09 17:30:00,150.448001854,150.467976363,150.358116563,150.428027345,18847,46.28068135139982
2021-11-09 17:45:00,150.41804009,150.477963617,150.41804009,150.41804009,6396,45.942778714813784
2021-11-09 18:00:00,150.457989108,150.477963617,150.438014599,150.467976363,2053,48.013130066062516
2021-11-09 18:15:00,150.448001854,150.61778518,150.338142054,150.338142054,24275,43.308500929247224
2021-11-09 18:30:00,150.3281548,150.358116563,150.308180291,150.318167545,8772,42.60780477110026
2021-11-09 18:45:00,150.348129309,150.358116563,150.308180291,150.358116563,7142,44.56467375242073
2021-11-09 19:00:00,150.3281548,150.358116563,150.308180291,150.308180291,3613,42.58469285041098
2021-11-09 19:15:00,150.298193036,150.438014599,150.298193036,150.438014599,8250,49.01030615035527
2021-11-09 19:30:00,150.408052836,150.408052836,150.268231273,150.358116563,10936,45.58540597769323
2021-11-09 19:45:00,150.358116563,150.477963617,150.308180291,150.408052836,9524,48.06014723558642
2021-11-09 20:00:00,150.388078327,150.457989108,150.368103818,150.457989108,11174,50.51527511361568
2021-11-10 04:15:00,150.52789989,150.52789989,150.088460692,150.208307746,3996,40.16068174006989
2021-11-10 04:30:00,150.12840971,150.168358728,150.108435201,150.108435201,4989,36.863412470828145
2021-11-10 04:45:00,150.088460692,150.108435201,149.968613638,149.978600892,4104,33.01884782378665
2021-11-10 05:00:00,150.098447946,150.098447946,150.098447946,150.098447946,533,39.38475033712227
2021-11-10 05:15:00,149.988588147,149.988588147,149.858753838,149.948639129,3421,34.86609467882858
2021-11-10 05:30:00,149.92866462,149.968613638,149.92866462,149.958626383,1981,35.40507982668212
2021-11-10 05:45:00,149.958626383,149.968613638,149.858753838,149.968613638,7056,35.982981204001604
2021-11-10 06:00:00,149.918677365,149.918677365,149.72891953,149.848766584,4486,32.21053475281852
2021-11-10 06:15:00,149.938651874,149.998575401,149.868741093,149.868741093,4421,33.4785513861083
2021-11-10 06:30:00,149.81880482,149.81880482,149.748894039,149.808817566,2855,31.547316990413382
2021-11-10 06:45:00,149.758881293,149.808817566,149.639034239,149.748894039,12418,29.679584363269107
2021-11-10 07:00:00,149.748894039,149.758881293,149.748894039,149.748894039,1397,29.6795843632691
2021-11-10 07:15:00,149.758881293,150.118422455,149.748894039,150.118422455,27592,50.9788067865522
2021-11-10 07:30:00,150.098447946,150.158371473,149.938651874,150.078473437,27839,49.22057615649021
2021-11-10 07:45:00,150.008562656,150.178345982,149.888715602,150.138396964,44091,51.93332789353493
2021-11-10 08:00:00,150.118422455,150.138396964,150.058498928,150.088460692,19956,49.527967805429405
2021-11-10 08:15:00,150.098447946,150.288105909,149.808817566,150.208307746,196225,54.986507406787695
2021-11-10 08:30:00,150.198220619,150.308180291,150.158371473,150.158371473,44015,52.410080509835055
2021-11-10 08:45:00,150.108435201,150.118422455,149.768868548,149.908690111,264947,41.74185878127848
2021-11-10 09:00:00,149.92866462,150.098447946,149.81880482,150.01854991,120273,46.92734252667938
